Vortex	x	y
1	513	594
2	486	501
3	328	495
4	612	492
5	320	488
6	731	476
7	782	465
8	712	343
9	314	328
10	694	318
11	211	303
12	224	301
13	683	277
14	323	204
15	538	133
16	498	121
17	472	104
18	340	85
19	351	34
