Vortex	x	y
1	467	750
2	463	637
3	632	619
4	530	502
5	517	479
6	488	474
7	361	467
8	349	457
9	476	450
10	540	426
11	491	381
12	511	380
13	1	365
14	179	353
15	66	349
16	365	340
17	640	331
18	341	329
19	435	325
20	337	299
21	434	302
22	313	285
23	388	276
24	198	184
25	485	176
26	510	6
