Vortex	x	y
1	339	800
2	354	595
3	682	513
4	529	505
5	17	478
6	372	468
7	223	461
8	347	444
9	691	440
10	569	418
11	662	408
12	805	396
13	544	369
14	752	338
15	311	286
16	763	273
17	447	270
18	713	259
19	399	246
20	813	233
21	407	153
22	302	134
23	376	124
24	557	102
25	543	53
26	420	10
27	583	2
