Vortex	x	y
1	374	776
2	460	766
3	306	666
4	538	652
5	727	622
6	436	609
7	331	594
8	328	570
9	381	559
10	756	513
11	149	509
12	557	506
13	622	498
14	512	498
15	244	487
16	221	485
17	382	486
18	39	441
19	257	435
20	329	434
21	674	423
22	207	380
23	49	356
24	518	344
25	705	310
26	318	304
27	472	298
28	784	288
29	163	277
30	310	259
31	318	194
32	392	143
33	505	111
34	194	88
35	302	60
36	529	31
