Vortex	x	y
1	172	791
2	339	756
3	462	752
4	346	713
5	315	711
6	470	664
7	23	643
8	481	573
9	360	571
10	579	556
11	102	500
12	59	476
13	781	474
14	103	470
15	244	456
16	242	334
17	259	237
18	341	34
