Vortex	x	y
1	467	743
2	464	643
3	633	619
4	531	501
5	516	478
6	490	474
7	363	467
8	349	455
9	476	451
10	541	429
11	515	381
12	491	381
13	173	352
14	72	349
15	365	340
16	641	331
17	342	325
18	435	325
19	811	305
20	337	299
21	433	299
22	314	284
23	385	273
24	197	183
25	485	175
26	511	3
