Vortex	x	y
1	597	519
2	715	513
3	480	507
4	460	471
5	534	441
6	685	412
7	634	377
8	461	379
9	515	370
10	346	357
11	436	355
12	811	336
13	310	336
14	729	330
15	446	300
16	376	282
17	795	262
18	732	245
19	295	215
20	438	182
21	403	130
22	302	100
23	486	86
24	571	83
25	554	21
26	480	5
