Vortex	x	y
1	360	755
2	460	735
3	351	563
4	663	530
5	547	534
6	775	509
7	343	511
8	452	503
9	468	529
10	370	498
11	304	471
12	260	462
13	244	468
14	60	456
15	458	448
16	318	447
17	508	429
18	466	417
19	715	412
20	611	402
21	367	358
22	76	356
23	584	355
24	604	358
25	689	351
26	398	349
27	290	349
28	312	362
29	765	323
30	387	306
31	283	271
32	764	223
33	458	214
34	462	232
35	412	204
36	286	153
37	465	127
38	404	100
39	592	53
40	493	51
41	307	40
