Vortex	x	y
1	324	729
2	336	686
3	483	555
4	577	521
5	496	500
6	356	495
7	88	491
8	666	479
9	482	486
10	129	479
11	320	458
12	332	335
13	263	333
14	316	321
15	294	238
16	337	149
