Vortex	x	y
1	303	796
2	474	782
3	225	777
4	484	650
5	39	591
6	497	572
7	484	584
8	361	563
9	476	482
10	364	476
11	503	471
12	253	455
13	340	451
14	334	339
15	166	332
16	244	319
17	232	331
18	345	313
