Vortex	x	y
1	370	814
2	551	767
3	454	705
4	534	650
5	364	609
6	459	554
7	597	521
8	629	469
9	644	475
10	584	462
11	491	456
12	534	453
13	207	453
14	3	446
15	111	361
16	262	358
17	812	325
18	359	325
19	573	319
20	523	320
21	582	298
22	533	295
23	495	293
24	521	284
25	363	281
26	166	281
27	49	265
28	85	261
29	497	242
30	518	234
31	354	232
32	294	219
33	343	179
34	340	80
35	491	2
