Vortex	x	y
1	308	807
2	705	598
3	548	592
4	367	571
5	435	533
6	376	509
7	9	508
8	542	456
9	463	459
10	245	448
11	469	442
12	306	440
13	628	440
14	784	420
15	529	386
16	669	388
17	284	382
18	669	361
19	712	347
20	380	346
21	353	357
22	588	345
23	429	286
24	359	273
25	223	267
26	470	228
27	376	187
28	455	148
29	427	147
30	219	111
31	468	103
32	397	32
