Vortex	x	y
1	340	736
2	702	703
3	355	672
4	464	653
5	444	648
6	366	596
7	433	555
8	713	515
9	750	508
10	80	476
11	143	459
12	473	452
13	219	448
14	664	421
15	805	385
16	261	383
17	167	372
18	161	351
19	527	343
20	364	343
21	472	287
22	394	152
23	300	103
24	111	111
25	308	65
26	431	11
