Vortex	x	y
1	323	736
2	335	687
3	483	559
4	577	523
5	494	502
6	358	500
7	80	493
8	671	479
9	128	480
10	478	473
11	316	458
12	344	338
13	257	332
14	314	322
15	292	239
16	337	144
