Vortex	x	y
1	573	811
2	503	796
3	283	757
4	339	671
5	284	654
6	777	637
7	626	634
8	367	628
9	473	620
10	494	618
11	59	533
12	163	532
13	471	500
14	474	481
15	695	480
16	144	476
17	187	448
18	316	344
19	194	343
20	334	342
21	197	320
22	19	312
23	5	243
24	180	187
25	335	121
26	179	38
