Vortex	x	y
1	487	809
2	490	791
3	333	781
4	316	775
5	155	692
6	495	682
7	122	661
8	501	569
9	40	498
10	34	482
11	539	352
12	30	325
13	1	331
14	133	321
15	247	314
16	539	306
17	558	304
18	465	277
19	510	277
20	512	258
21	504	113
