Vortex	x	y
1	335	765
2	342	736
3	352	698
4	669	682
5	805	650
6	474	651
7	360	634
8	447	622
9	375	576
10	182	574
11	237	630
12	442	522
13	364	516
14	51	480
15	79	474
16	116	464
17	386	469
18	181	455
19	494	451
20	299	452
21	467	442
22	241	441
23	346	429
24	670	418
25	813	395
26	534	389
27	293	374
28	194	369
29	652	363
30	374	348
31	165	342
32	364	322
33	426	281
34	453	165
35	397	145
36	133	146
37	166	12
38	420	3
