Vortex	x	y
1	458	814
2	568	705
3	450	638
4	554	597
5	589	581
6	363	556
7	452	502
8	653	488
9	472	481
10	660	475
11	617	463
12	260	453
13	566	453
14	178	365
15	314	363
16	3	357
17	590	348
18	334	344
19	633	339
20	529	333
21	630	301
22	516	288
23	527	298
24	484	287
25	626	278
26	677	269
27	219	262
28	638	262
29	588	256
30	364	250
31	110	248
32	560	227
33	467	226
34	234	226
35	354	198
36	537	189
37	516	185
38	478	183
39	554	178
40	329	162
41	341	156
42	547	138
43	545	20
