Vortex	x	y
1	375	788
2	459	773
3	306	670
4	538	657
5	734	624
6	437	623
7	332	602
8	328	568
9	382	565
10	753	512
11	145	510
12	556	506
13	623	498
14	514	498
15	248	487
16	214	484
17	382	482
18	338	477
19	27	440
20	334	434
21	251	434
22	665	429
23	193	380
24	813	373
25	42	356
26	515	341
27	712	311
28	317	301
29	475	300
30	783	289
31	159	278
32	310	260
33	318	192
34	387	150
35	505	104
36	191	82
37	303	63
38	528	32
