Vortex	x	y
1	483	803
2	534	760
3	535	697
4	549	519
5	620	509
6	705	502
7	522	343
8	13	332
9	474	294
10	55	282
11	120	281
12	296	267
13	714	262
14	307	195
15	314	110
16	554	103
