Vortex	x	y
1	178	791
2	464	767
3	341	745
4	347	717
5	317	710
6	472	648
7	26	639
8	359	567
9	481	566
10	576	554
11	772	474
12	97	470
13	248	456
14	249	333
15	261	237
16	342	44
