Vortex	x	y
1	528	679
2	362	665
3	469	625
4	511	609
5	546	552
6	369	511
7	475	487
8	564	471
9	521	458
10	151	454
11	305	447
12	190	346
13	329	341
14	560	339
15	536	320
16	204	306
17	357	295
18	137	288
19	495	278
20	264	270
21	476	256
22	345	252
