Vortex	x	y
1	496	807
2	727	589
3	340	577
4	557	568
5	499	559
6	797	552
7	290	555
8	483	528
9	262	526
10	238	476
11	778	340
12	288	333
13	10	320
14	257	316
15	1	262
16	248	259
17	226	89
18	476	38
19	263	18
