Vortex	x	y
1	502	712
2	500	528
3	556	522
4	703	514
5	616	512
6	478	499
7	310	485
8	329	508
9	599	338
10	47	337
11	316	337
12	40	336
13	93	315
14	103	314
15	287	315
16	293	259
17	763	251
18	477	216
19	304	200
20	301	114
21	564	52
