Vortex	x	y
1	340	733
2	696	700
3	357	668
4	466	653
5	445	644
6	369	592
7	435	549
8	715	513
9	744	507
10	83	475
11	148	458
12	475	452
13	224	447
14	665	420
15	807	386
16	266	381
17	521	383
18	172	371
19	163	350
20	532	343
21	364	342
22	433	295
23	472	283
24	396	149
25	116	119
26	303	102
27	308	71
28	428	8
