Vortex	x	y
1	492	799
2	205	792
3	320	773
4	265	764
5	474	736
6	341	728
7	462	711
8	790	704
9	608	703
10	487	698
11	204	682
12	24	611
13	135	612
14	52	550
15	459	546
16	42	495
17	556	487
18	87	475
19	269	357
20	104	354
21	80	341
22	473	344
23	117	328
24	17	323
25	330	260
26	1	242
27	112	205
28	112	25
