Vortex	x	y
1	367	803
2	471	795
3	462	739
4	451	733
5	309	656
6	375	648
7	541	631
8	701	610
9	433	566
10	761	512
11	160	506
12	566	500
13	595	497
14	605	496
15	472	497
16	13	449
17	167	441
18	695	420
19	249	383
20	82	365
21	76	353
22	731	349
23	21	345
24	319	343
25	652	304
26	589	296
27	562	292
28	793	283
29	185	274
30	314	251
31	522	251
32	520	232
33	320	213
34	512	163
35	395	120
36	206	117
37	467	83
38	303	54
39	533	23
