Vortex	x	y
1	496	738
2	554	726
3	554	703
4	497	531
5	529	522
6	686	520
7	329	520
8	590	514
9	469	505
10	294	485
11	310	346
12	571	340
13	76	320
14	284	318
15	294	286
16	750	256
17	476	245
18	302	226
19	294	130
20	559	65
