Vortex	x	y
1	335	812
2	181	795
3	232	789
4	196	784
5	343	769
6	680	753
7	173	749
8	516	747
9	372	738
10	340	716
11	335	679
12	66	643
13	20	636
14	31	620
15	26	584
16	446	580
17	464	552
18	335	550
19	794	511
20	341	508
21	620	505
22	266	480
23	136	480
24	3	479
25	309	475
26	102	476
27	47	472
28	78	446
29	236	369
30	264	351
31	69	300
32	311	196
33	64	136
34	305	22
