Vortex	x	y
1	456	699
2	536	660
3	479	645
4	470	546
5	778	463
6	468	462
7	518	464
8	514	375
9	117	360
10	712	361
11	707	350
12	353	347
13	271	346
14	797	344
15	171	337
16	749	329
17	441	301
18	352	297
19	155	280
20	466	108
21	454	104
22	486	67
23	353	37
24	472	18
