Vortex	x	y
1	686	588
2	525	575
3	373	555
4	442	507
5	377	490
6	546	455
7	261	442
8	805	443
9	326	438
10	641	421
11	533	386
12	747	386
13	310	375
14	707	341
15	811	318
16	240	291
17	430	283
18	361	269
19	815	197
20	396	174
21	227	129
22	474	108
23	429	67
24	373	12
25	497	3
