Vortex	x	y
1	306	798
2	464	659
3	347	640
4	459	623
5	716	603
6	469	604
7	563	603
8	365	580
9	307	580
10	431	539
11	376	521
12	18	510
13	233	506
14	449	478
15	177	469
16	588	456
17	236	449
18	295	439
19	546	437
20	785	417
21	661	398
22	276	384
23	521	381
24	338	366
25	193	357
26	710	356
27	688	362
28	157	352
29	578	349
30	213	347
31	435	295
32	379	269
33	212	252
34	467	237
35	360	227
36	419	154
37	460	111
38	453	129
39	212	99
40	400	31
