Vortex	x	y
1	340	735
2	700	702
3	356	671
4	465	654
5	444	648
6	368	596
7	433	553
8	713	514
9	748	508
10	81	476
11	144	460
12	473	452
13	221	449
14	664	420
15	805	384
16	262	382
17	168	372
18	501	368
19	162	350
20	529	343
21	364	343
22	449	316
23	472	286
24	396	152
25	112	111
26	301	103
27	309	66
28	431	11
