Vortex	x	y
1	451	797
2	458	779
3	621	624
4	461	564
5	522	506
6	518	491
7	476	480
8	474	438
9	528	419
10	18	365
11	36	358
12	251	355
13	782	355
14	799	356
15	378	341
16	336	339
17	632	337
18	794	311
19	329	299
20	311	293
21	398	288
22	193	194
23	478	184
24	461	29
25	504	22
26	460	20
