Vortex	x	y
1	362	799
2	689	773
3	467	611
4	733	542
5	624	541
6	359	476
7	749	473
8	695	464
9	634	458
10	339	457
11	17	453
12	592	439
13	637	359
14	723	352
15	680	353
16	768	349
17	205	348
18	811	342
19	377	224
20	780	189
21	274	191
22	357	181
23	726	179
24	456	178
25	462	136
26	43	126
27	351	121
28	464	91
29	635	89
30	273	82
31	341	67
32	468	48
33	627	36
34	474	5
