Vortex	x	y
1	305	719
2	491	683
3	354	680
4	214	661
5	155	602
6	502	524
7	97	510
8	610	482
9	789	465
10	797	464
11	809	463
12	136	462
13	132	325
14	292	315
15	334	207
16	352	16
