Vortex	x	y
1	340	743
2	713	712
3	355	684
4	444	661
5	463	661
6	364	608
7	430	564
8	713	520
9	759	511
10	72	476
11	132	462
12	467	454
13	209	453
14	655	427
15	252	386
16	778	375
17	155	373
18	155	353
19	362	349
20	519	345
21	470	295
22	389	160
23	295	102
24	103	101
25	305	56
26	439	36
