Vortex	x	y
1	468	787
2	783	780
3	463	674
4	503	658
5	357	539
6	449	481
7	677	473
8	808	466
9	748	462
10	277	459
11	681	454
12	630	454
13	499	450
14	334	367
15	644	354
16	627	364
17	142	352
18	790	350
19	29	348
20	704	344
21	750	339
22	367	318
23	163	313
24	155	312
25	362	186
26	463	171
27	453	187
28	342	139
29	361	134
30	472	111
31	353	69
32	477	66
33	726	45
34	771	89
35	37	33
36	466	24
37	349	8
