Vortex	x	y
1	614	789
2	608	688
3	551	497
4	691	474
5	643	322
6	572	313
7	510	267
8	545	303
9	320	263
10	504	245
11	129	208
12	37	203
13	25	202
14	653	184
15	493	173
16	631	163
17	342	125
