Vortex	x	y
1	363	752
2	618	750
3	462	721
4	600	580
5	573	570
6	453	554
7	654	552
8	671	471
9	477	461
10	614	460
11	559	453
12	63	453
13	575	365
14	260	363
15	623	359
16	668	353
17	95	353
18	711	345
19	354	338
20	745	326
21	363	257
22	695	257
23	245	242
24	451	241
25	642	242
26	583	232
27	635	226
28	682	223
29	226	214
30	243	217
31	661	212
32	356	202
33	66	198
34	457	192
35	589	180
36	572	173
37	264	161
38	603	155
39	462	147
40	344	146
41	593	132
42	559	121
43	471	105
44	482	66
45	503	76
