Vortex	x	y
1	686	778
2	360	775
3	465	605
4	731	540
5	621	546
6	743	477
7	688	464
8	627	460
9	40	455
10	590	439
11	631	358
12	718	353
13	673	353
14	211	351
15	762	348
16	486	344
17	804	342
18	472	330
19	376	225
20	814	205
21	777	193
22	356	190
23	269	194
24	724	185
25	459	186
26	461	142
27	38	130
28	350	127
29	464	97
30	631	92
31	275	85
32	339	73
33	467	54
34	623	39
35	474	11
