Vortex	x	y
1	332	788
2	787	611
3	324	567
4	505	564
5	326	545
6	476	544
7	580	537
8	676	532
9	533	527
10	568	508
11	561	523
12	249	492
13	270	490
14	29	484
15	640	341
16	272	339
17	253	311
18	289	282
19	301	251
20	279	236
21	474	176
22	284	139
23	204	29
