Vortex	x	y
1	291	721
2	338	692
3	486	651
4	357	622
5	587	584
6	489	573
7	85	523
8	98	525
9	356	479
10	123	477
11	338	460
12	194	459
13	472	444
14	372	344
15	164	330
16	241	326
17	232	228
