Vortex	x	y
1	475	716
2	363	633
3	504	615
4	495	628
5	361	523
6	501	511
7	506	469
8	370	462
9	293	455
10	183	452
11	353	445
12	100	340
13	306	314
14	203	313
15	186	322
16	347	310
17	344	151
