Vortex	x	y
1	494	805
2	715	590
3	319	579
4	336	576
5	679	566
6	540	562
7	498	561
8	770	552
9	522	548
10	496	522
11	794	498
12	238	498
13	240	479
14	690	344
15	11	322
16	293	319
17	255	316
18	253	272
19	272	298
20	1	265
21	471	126
22	226	100
23	263	46
24	318	22
