Vortex	x	y
1	575	814
2	214	813
3	498	798
4	342	711
5	256	711
6	561	676
7	708	674
8	4	601
9	104	559
10	472	507
11	517	482
12	105	474
13	309	343
14	17	318
15	334	297
16	140	255
17	3	240
18	142	107
