Vortex	x	y
1	468	716
2	466	668
3	636	617
4	534	501
5	497	474
6	514	476
7	371	467
8	476	453
9	349	444
10	546	434
11	523	385
12	489	382
13	443	358
14	455	373
15	108	348
16	363	339
17	643	329
18	433	327
19	342	312
20	815	303
21	430	293
22	315	282
23	381	269
24	198	180
25	487	172
