Vortex	x	y
1	448	804
2	360	718
3	304	684
4	536	679
5	433	668
6	606	654
7	584	646
8	755	635
9	334	623
10	330	559
11	344	524
12	751	511
13	131	511
14	559	507
15	523	497
16	609	495
17	468	496
18	257	486
19	192	482
20	291	471
21	98	455
22	695	395
23	147	383
24	11	368
25	514	361
26	321	347
27	509	335
28	481	307
29	456	302
30	781	298
31	753	310
32	319	293
33	136	279
34	309	257
35	169	230
36	321	207
37	161	208
38	421	120
39	305	65
40	181	60
41	518	40
42	507	61
