Vortex	x	y
1	495	670
2	584	519
3	703	495
4	806	479
5	762	333
6	561	327
7	145	321
8	684	316
9	623	276
10	489	255
11	296	232
12	539	192
13	759	153
14	500	132
15	321	113
16	663	56
17	483	53
18	338	7
