Vortex	x	y
1	326	803
2	185	791
3	240	784
4	199	778
5	341	759
6	181	747
7	669	743
8	512	740
9	457	736
10	392	734
11	477	725
12	339	701
13	338	681
14	69	635
15	23	631
16	38	617
17	31	576
18	443	574
19	335	552
20	470	525
21	802	505
22	607	501
23	13	490
24	264	480
25	115	477
26	135	477
27	56	473
28	82	420
29	241	372
30	463	367
31	80	359
32	449	353
33	290	346
34	91	340
35	75	302
36	315	208
37	72	144
38	311	14
