Vortex	x	y
1	314	769
2	218	771
3	244	806
4	331	692
5	486	580
6	15	573
7	45	598
8	575	533
9	358	520
10	490	516
11	123	485
12	685	479
13	297	458
14	469	445
15	370	347
16	235	330
17	300	326
18	283	241
19	336	131
