Vortex	x	y
1	461	805
2	597	637
3	360	632
4	504	512
5	507	479
6	501	494
7	578	469
8	592	463
9	184	455
10	784	454
11	509	415
12	472	379
13	603	369
14	11	354
15	605	351
16	436	343
17	755	324
18	305	312
19	339	309
20	325	314
21	401	306
22	347	237
23	352	224
24	178	218
25	447	213
26	464	210
27	492	61
28	363	32
