Vortex	x	y
1	354	730
2	344	632
3	454	561
4	463	530
5	648	529
6	521	521
7	761	510
8	451	497
9	363	493
10	183	471
11	85	462
12	322	453
13	510	427
14	708	412
15	606	403
16	497	369
17	318	365
18	257	361
19	715	352
20	285	352
21	757	325
22	447	319
23	389	306
24	293	292
25	756	228
26	413	209
27	287	168
28	405	107
29	464	102
30	587	59
31	490	58
32	306	55
