Vortex	x	y
1	508	802
2	503	667
3	356	657
4	476	628
5	495	580
6	519	543
7	501	566
8	469	532
9	522	523
10	365	522
11	542	471
12	506	461
13	159	460
14	294	451
15	284	347
16	188	339
17	149	313
18	356	309
19	13	307
20	276	297
21	234	321
22	293	294
23	346	274
