Vortex	x	y
1	330	805
2	454	773
3	333	710
4	352	664
5	642	665
6	480	650
7	786	640
8	256	638
9	364	600
10	447	595
11	178	559
12	375	556
13	365	522
14	443	498
15	11	485
16	104	482
17	453	468
18	152	464
19	215	453
20	295	451
21	516	441
22	261	441
23	676	423
24	814	398
25	553	378
26	317	373
27	220	369
28	348	362
29	42	362
30	687	351
31	166	335
32	374	300
33	437	263
34	149	170
35	392	139
36	465	128
37	176	29
38	418	2
