Vortex	x	y
1	605	554
2	497	552
3	453	542
4	763	547
5	373	527
6	696	461
7	667	456
8	659	456
9	601	456
10	288	443
11	483	440
12	636	418
13	747	406
14	604	370
15	274	362
16	521	361
17	376	332
18	264	319
19	788	317
20	454	293
21	440	278
22	360	215
23	446	212
24	261	211
25	794	207
26	398	180
27	359	148
28	355	117
29	410	68
30	268	52
31	499	27
32	609	21
