Vortex	x	y
1	302	734
2	198	670
3	484	660
4	349	658
5	145	618
6	496	594
7	325	514
8	81	512
9	523	491
10	300	490
11	158	466
12	156	331
13	222	320
14	542	320
15	570	329
16	324	293
17	487	250
18	495	276
