Vortex	x	y
1	359	807
2	290	789
3	244	754
4	349	746
5	745	741
6	501	725
7	455	698
8	357	656
9	369	598
10	450	582
11	345	565
12	61	572
13	723	538
14	785	523
15	26	525
16	474	517
17	425	501
18	668	474
19	251	470
20	365	466
21	71	466
22	159	459
23	9	457
24	307	456
25	323	458
26	349	451
27	217	447
28	529	431
29	677	396
30	316	391
31	233	365
32	117	361
33	742	356
34	300	342
35	624	340
36	88	311
37	385	287
38	475	192
39	342	148
40	420	138
41	277	92
42	460	73
43	75	69
44	293	29
