Vortex	x	y
1	615	629
2	458	544
3	468	511
4	513	491
5	517	507
6	473	425
7	522	417
8	272	358
9	304	347
10	391	343
11	626	342
12	782	315
13	302	298
14	328	304
15	399	293
16	186	201
17	474	190
18	459	61
19	500	33
