Vortex	x	y
1	464	735
2	546	659
3	359	553
4	811	468
5	758	468
6	732	459
7	480	459
8	509	465
9	263	457
10	541	454
11	529	377
12	81	351
13	767	347
14	356	335
15	351	310
16	438	287
17	362	274
18	154	270
19	357	85
20	348	59
21	467	47
22	348	4
