Vortex	x	y
1	463	811
2	349	563
3	803	518
4	343	502
5	623	498
6	764	480
7	345	482
8	734	477
9	424	474
10	313	473
11	474	473
12	517	503
13	333	471
14	460	467
15	256	467
16	734	446
17	563	416
18	654	410
19	342	392
20	798	382
21	554	373
22	349	356
23	5	353
24	808	326
25	311	297
26	343	347
27	749	277
28	706	265
29	442	262
30	400	252
31	802	239
32	319	194
33	405	161
34	551	110
35	370	82
36	338	80
37	539	67
38	335	51
39	431	18
40	576	14
41	298	13
42	490	8
