Vortex	x	y
1	439	812
2	474	795
3	370	767
4	472	724
5	441	671
6	312	649
7	377	627
8	544	619
9	678	602
10	760	509
11	167	504
12	566	497
13	644	491
14	538	460
15	574	465
16	48	446
17	764	441
18	188	439
19	3	377
20	144	375
21	526	358
22	92	344
23	21	341
24	457	290
25	799	281
26	356	274
27	197	272
28	318	248
29	352	250
30	325	171
31	213	136
32	307	56
33	375	51
34	535	16
