Vortex	x	y
1	619	526
2	730	513
3	487	508
4	461	482
5	512	429
6	693	411
7	604	390
8	511	369
9	795	363
10	333	354
11	738	328
12	307	328
13	445	304
14	386	303
15	807	258
16	740	239
17	420	215
18	289	196
19	406	123
20	303	86
21	487	78
22	577	76
23	451	14
24	557	9
