Vortex	x	y
1	689	584
2	518	486
3	361	476
4	600	475
5	667	474
6	486	456
7	339	456
8	676	420
9	574	406
10	501	401
11	662	363
12	594	363
13	689	354
14	359	330
15	414	315
16	693	299
17	329	297
18	409	243
19	453	222
20	341	216
21	453	152
22	342	148
23	396	140
24	461	127
25	230	126
26	516	123
